0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.923350104212495240e-29,-1.782949055779204369e-29,-5.842024411631882843e-29,-5.653958556268684504e-29,1.196115884589949263e-28,-1.599976310057290522e-15,-1.686540112651364626e-15,1.834041265415926013e-15,4.112195881120911389e-15,5.626287603128707349e-15,-1.007951165430840887e-14,5.380645161494612694e-04,-1.144135530921630561e-04,-7.794901030138134956e-04,-1.102063688449561596e-03,8.864070696290582418e-05,1.793864066712558270e-03,6.386959552764892578e-01,6.411910057067871094e-03,-4.040484428405761719e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.876555608149873278e-30,-1.144508601853256207e-30,-3.750109473925486763e-30,-3.629389401440672072e-30,7.678101900023055070e-30,-1.027012625469262211e-16,-1.082853471040348973e-16,1.176963529866181042e-16,2.639764680530430141e-16,3.612761750255489603e-16,-6.470914553296331848e-16,3.420274515519849956e-05,-3.814782758126966655e-06,-4.796647408511489630e-05,-7.540786464232951403e-05,-1.260330577679269481e-06,1.202580169774591923e-04,1.000097274780273438e+00,1.391718387603759766e-01,-5.574884414672851562e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.395514408974516703e-31,-2.070918238804098768e-31,-6.785597093652753781e-31,-6.567163441998774013e-31,1.389306240807478238e-30,-1.858283910849160625e-17,-1.959537931578919168e-17,2.129376309309531916e-17,4.776546837125822821e-17,6.537962769725226076e-17,-1.170925905487931991e-16,6.162376848806161433e-06,-4.130512252231710590e-07,-8.512138265359681100e-06,-1.404953127348562703e-05,-8.506217454851139337e-07,2.229982055723667145e-05,9.661530852317810059e-01,2.396769523620605469e-01,-4.233331680297851562e-01
-2.434878349304199219e-01,1.652805949561297894e-03,-2.553630110924132168e-05,1.778000587364658713e-04,-3.206824476365000010e-05,7.076170877553522587e-04,2.688700333237648010e-04,9.461001027375459671e-04,-7.006058935075998306e-03,-2.000289736315608025e-03,-7.238412275910377502e-03,-5.045015830546617508e-03,4.436887800693511963e-03,1.052465231623500586e-04,1.510348283773055300e-05,2.850386546924710274e-03,-1.606565347174182534e-04,-1.784731866791844368e-03,4.650445134757319465e-06,3.846299350261688232e-01,2.436754759401082993e-03,-8.015851926757022738e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.450618654489517212e-01,-2.340675098821520805e-03,9.668257553130388260e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.570082187652587891e-01,2.463528420776128769e-03,-5.327018516254611313e-05,9.107667137868702412e-04,-6.231405859580263495e-05,6.277822540141642094e-04,4.719457938335835934e-04,9.163243812508881092e-04,-1.053770817816257477e-02,-2.302966779097914696e-03,-9.049651212990283966e-03,-2.148507395759224892e-03,2.624565735459327698e-03,-8.407323184655979276e-05,2.880443753383588046e-05,3.561399644240736961e-03,-2.235321589978411794e-04,-2.112031448632478714e-03,1.384220195177476853e-05,7.082759141921997070e-01,3.202588064596056938e-03,-1.270426437258720398e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.007594853639602661e-01,-2.397183561697602272e-03,1.334196422249078751e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.718261279165744781e-02,-1.052899897331371903e-04,-8.639198313176166266e-06,4.239310219418257475e-04,-7.757580533507280052e-06,-3.329513419885188341e-04,3.096154978265985847e-05,-3.932449908461421728e-04,3.823225561063736677e-04,5.847762222401797771e-04,1.629510079510509968e-03,3.929332364350557327e-03,-2.968210028484463692e-03,-1.692123187240213156e-04,3.286551873316057026e-06,-6.446160841733217239e-04,2.094417868647724390e-05,4.831529804505407810e-04,4.367050678411033005e-06,9.258211851119995117e-01,-4.446182574611157179e-04,-1.580753128394007945e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.901410706341266632e-02,8.849920704960823059e-04,-1.334715670964214951e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.911264657974243164e-01,-3.508422290906310081e-03,2.165743353543803096e-04,-7.224284112453460693e-03,2.231800026493147016e-04,3.032291308045387268e-03,-1.333255437202751637e-03,3.235317301005125046e-03,1.581621542572975159e-02,-2.949068788439035416e-03,-2.806909149512648582e-03,-4.517001286149024963e-02,3.265304490923881531e-02,2.338929800316691399e-03,-9.931783279171213508e-05,1.226984080858528614e-03,1.741028245305642486e-04,-2.022776752710342407e-03,-8.353484736289829016e-05,5.392832159996032715e-01,-6.234620232135057449e-04,2.520566340535879135e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.004761248826980591e-01,-6.612446159124374390e-03,-9.306117863161489367e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.145273327827453613e-01,-1.166292815469205379e-03,2.392908063484355807e-04,-9.491819888353347778e-03,2.338687190786004066e-04,5.703699775040149689e-03,-1.226186752319335938e-03,6.507669575512409210e-03,6.706048734486103058e-03,-8.442318998277187347e-03,-1.971733942627906799e-02,-7.430715858936309814e-02,5.460992082953453064e-02,3.426623530685901642e-03,-1.022342476062476635e-04,7.947565987706184387e-03,-1.174596254713833332e-04,-6.701600737869739532e-03,-1.037930633174255490e-04,1.955043375492095947e-01,4.505090415477752686e-03,1.669738412601873279e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.496157750487327576e-02,-1.419758889824151993e-02,8.668308873893693089e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.565715670585632324e-01,1.639349851757287979e-03,7.235166413011029363e-05,-4.028188064694404602e-03,6.124032370280474424e-05,3.477265127003192902e-03,-1.869730622274801135e-04,4.151321016252040863e-03,-5.833189934492111206e-03,-6.410107947885990143e-03,-1.862364448606967926e-02,-4.204015433788299561e-02,3.066215664148330688e-02,1.665246207267045975e-03,-2.532632606744300574e-05,7.308656349778175354e-03,-2.662060433067381382e-04,-5.348808597773313522e-03,-3.994458893430419266e-05,4.684457182884216309e-02,5.216585937887430191e-03,-3.255391129641793668e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.176328241825103760e-01,-9.430995211005210876e-03,1.673289370955899358e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.906893631973734656e-38,-3.012189139958697031e-38,-1.380273830581596100e-37,-1.335842579913556260e-37,2.826020361156024908e-37,-3.654358700391076138e-24,-3.854065938295922266e-24,4.186842177997974770e-24,9.393569488198176420e-24,1.285980537307757699e-23,-2.302856322928747464e-23,1.204666357987327352e-12,-5.626835209929107254e-15,-1.626457757537835835e-12,-2.880679635802740890e-12,-3.584096994885266341e-13,4.564541453144776995e-12,-2.449457952025113627e-06,-1.887098505903850310e-06,4.972126134816790000e-06
