2.026792221333669763e-01,6.898981091075548355e-02,-4.466751509478467802e-03,1.783105588092732952e-01,-4.500619964697053985e-03,-8.124328568236634240e-02,2.553574498186693756e-02,-8.977105227114218211e-02,-2.867115447402523110e+00,9.998020616212309475e-02,6.999631390005926157e+00,-3.142882859867041745e+00,-1.067132521571370063e+00,-5.561847696123209395e-02,1.988330010309776862e-03,-6.674248707673886838e-02,-1.102780941521149709e-03,7.501944723216377731e-02,1.816032203812116249e-03,-2.301170149856133704e-02,-1.377212314556811902e-02,-4.301624718368251589e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930477527496498924e-01,1.920863830233905667e-01,3.919059101835270270e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.144874162115291583e-01,2.266699211550882997e-01,-7.288665412710507857e-03,1.817103201426283343e-01,-7.959146189314295419e-03,-1.658270834187020731e-02,5.348162647836027933e-02,-2.826807146068433581e-03,-2.794895272039215062e+00,-9.099229046118875730e-02,-3.142882859867043965e+00,6.326665287295742068e+00,-2.957072720240119801e-01,-4.724165633901573208e-02,3.607382462655495201e-03,2.302867792728996998e-01,-1.676817335764717656e-02,-9.494828827534898541e-02,2.405874093192619974e-03,-2.575223902668338782e-02,2.331541240673984383e-01,-1.241112327052251198e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.031248862581849890e+00,-3.632964824114399277e-02,9.815321181150228613e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.761570710992284128e-01,-1.382288671334476415e+00,2.888967506317770967e-02,-8.248373567532295558e-01,3.174010833034944523e-02,9.369221908977268948e-03,-2.154984104070726547e-01,-5.869241928983195966e-02,-1.511568819997257451e+00,5.295073314485365668e-01,-1.067132521571376724e+00,-2.957072720240112584e-01,6.846844325132595444e+00,1.685112971136545623e-01,-1.442000987813108273e-02,-1.839169306198137122e+00,7.118366264717403136e-02,5.188372799062387353e-01,-9.367832475383504678e-03,2.080398576715261280e-02,-1.679039080143372109e+00,5.088537142423368853e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.222830737845981064e-01,3.857833661614750720e-01,-4.178625766685897108e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.131286114131880627e-02,1.412221257099016691e-01,3.618203279321309529e-02,9.563574402620364165e-03,4.044758106654436358e-02,-2.321547181135327875e+00,-2.865432255390545357e-01,-2.382279683944875881e+00,-5.278507941547391086e-02,-1.294346682698727102e+00,-5.561847696123554952e-02,-4.724165633901236672e-02,1.685112971136607241e-01,7.846108344572090942e+00,-1.854604156418156180e-02,2.048341747129610035e-01,1.070610616132580684e-01,-1.426221371875331601e+00,-1.123226726670475614e-02,8.259631952244806579e-04,1.864754954990897884e-01,6.992323999127676715e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.351149183501441808e-02,-7.713702816479275359e-01,-6.231767144662254260e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.193133077939278116e-04,-1.113469249991275254e-03,-1.223082971988689732e-01,7.653422316487388383e-03,-8.743360448992706924e-02,-4.119860446783608215e-02,7.055137457689064640e-02,-5.155532967526977456e-02,5.814531663569424405e-04,3.095948457449507543e-02,1.988330010309452469e-03,3.607382462655465711e-03,-1.442000987813093354e-02,-1.854604156418155833e-02,6.003352714559881065e+00,-6.896976512093406717e-03,3.659264629699139348e-01,2.787809547998879034e-02,-4.137636468517200683e+00,2.542510809122677668e-05,-5.013030391037681319e-03,1.272334041207496824e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.180311472857527083e-03,3.267311976668468149e-02,-1.856941212218777615e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.006942095841490525e-02,-1.880813062971709027e+00,1.531342493829141241e-02,-1.668837255750511339e+00,1.556984809595397812e-02,2.690142661384304357e-01,-9.115385580014645495e-02,2.884364660325297036e-01,-2.667965327217553528e-01,-3.023158106729497141e-01,-6.674248707673535730e-02,2.302867792728892915e-01,-1.839169306198141562e+00,2.048341747129640567e-01,-6.896976512093301766e-03,8.003046193032057332e+00,7.298496777490692290e-03,-2.070999694220078402e-01,-6.107157113634490049e-03,9.064836754042996173e-03,-1.962114439299300406e+00,1.598931139112624508e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.166639302363256525e-01,-7.450884326241657973e-01,-3.365513007735738363e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.590514031813739067e-03,-2.071659916578670602e-02,-1.773863446873036542e+00,-5.674196363602822257e-02,-1.819319139773757144e+00,1.681708260881386585e-01,-2.208125515155021645e+00,1.934223184476082102e-01,9.610327339003152045e-03,-7.949514037772083264e-02,-1.102780941521016786e-03,-1.676817335764731881e-02,7.118366264717397585e-02,1.070610616132553622e-01,3.659264629699079951e-01,7.298496777490933417e-03,7.413430427489497987e+00,-6.170382858412825494e-02,3.702398687170611602e-01,-4.592037704591617349e-04,-2.309471682837263735e-03,-2.127643821576210126e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.497721211083211296e-03,-1.166346283138989387e-01,-2.881504715419889173e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.029053103162948513e-02,-4.712824056726537814e-01,-6.029470110415019457e-02,-8.104363112718119266e-01,-6.262719305396399760e-02,-1.253501759769536372e+00,3.933641910723023050e-01,-1.176107373701635428e+00,1.788086987082240509e-01,-1.767720385619681922e+00,7.501944723215862865e-02,-9.494828827534834703e-02,5.188372799062307417e-01,-1.426221371875325827e+00,2.787809547998892912e-02,-2.070999694220128362e-01,-6.170382858412907373e-02,8.239414589424125523e+00,2.288357804548305993e-02,-5.945876848370234419e-03,-2.984244791634915739e-01,-7.464362371248892125e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.492690785225194050e-02,-1.645039549733992024e+00,3.237219706590936663e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.522808133526769213e-04,-2.316908112920358729e-03,-3.779176808080637537e-03,3.825498707837849191e-03,2.661850815656826436e-02,-2.927447620402791328e-02,-2.918805273762906105e-02,-3.770454505277660850e-02,1.129241708596054024e-03,2.472651345409563120e-02,1.816032203812305767e-03,2.405874093192896229e-03,-9.367832475383608762e-03,-1.123226726670507707e-02,-4.137636468517200683e+00,-6.107157113634484845e-03,3.702398687170557756e-01,2.288357804548305299e-02,5.689188306789339400e+00,-3.500128561474476845e-06,-4.902094739944237896e-03,2.060891691544222970e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.266859136330358848e-03,2.404064773243933320e-02,-1.709971802268038132e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.649026927654859698e-01,4.346346828739342839e-03,-3.258013438582204008e-05,-1.006496920283836069e-03,-5.135174110843458679e-05,2.835080659877013947e-03,5.456164468939732858e-04,3.615223024497696714e-03,-1.814485559463003411e-02,-6.810189689625116907e-03,-2.301170149856150357e-02,-2.575223902668341905e-02,2.080398576715263709e-02,8.259631952244729600e-04,2.542510809122409666e-05,9.064836754042963213e-03,-4.592037704591618434e-04,-5.945876848370192785e-03,-3.500128561471458443e-06,8.715020372784172409e-01,7.388463348206607273e-03,-1.937798757980281909e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.207469993905875727e-01,-8.647619317677199269e-03,2.788564930650277865e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
